"word1","word2","freq","proportion"
"blink","blink",1,0.000468603561387067
"block","block",1,0.000468603561387067
"boil","boil",1,0.000468603561387067
"bond","bond",1,0.000468603561387067
"bother","bother",1,0.000468603561387067
"box","box",1,0.000468603561387067
"brainer","brainer",1,0.000468603561387067
"breach","breach",1,0.000468603561387067
"breadth","breadth",1,0.000468603561387067
"broad","broad",1,0.000468603561387067
"bummer","bummer",1,0.000468603561387067
"cadcam","cadcam",1,0.000468603561387067
"calm","calm",1,0.000468603561387067
"cancer","cancer",1,0.000468603561387067
"capability","capability",1,0.000468603561387067
"careerwise","careerwise",1,0.000468603561387067
"caretreatment","caretreatment",1,0.000468603561387067
"casual","casual",1,0.000468603561387067
"casually","casually",1,0.000468603561387067
"cater","cater",1,0.000468603561387067
"cavity","cavity",1,0.000468603561387067
"cavitycrown","cavitycrown",1,0.000468603561387067
"cd","cd",1,0.000468603561387067
"certificate","certificate",1,0.000468603561387067
"charge","charge",1,0.000468603561387067
"cheek","cheek",1,0.000468603561387067
"chemotherapy","chemotherapy",1,0.000468603561387067
"chief","chief",1,0.000468603561387067
"chip","chip",1,0.000468603561387067
"choral","choral",1,0.000468603561387067
"chronic","chronic",1,0.000468603561387067
"classmen","classmen",1,0.000468603561387067
"cleaning","cleaning",1,0.000468603561387067
"cliche","cliche",1,0.000468603561387067
"clinicaland","clinicaland",1,0.000468603561387067
"closely","closely",1,0.000468603561387067
"closure","closure",1,0.000468603561387067
"coach","coach",1,0.000468603561387067
"cognizant","cognizant",1,0.000468603561387067
"collaborative","collaborative",1,0.000468603561387067
"comfortably","comfortably",1,0.000468603561387067
"command","command",1,0.000468603561387067
"commence","commence",1,0.000468603561387067
"comment","comment",1,0.000468603561387067
"communicably","communicably",1,0.000468603561387067
"communicator","communicator",1,0.000468603561387067
"compel","compel",1,0.000468603561387067
"compensate","compensate",1,0.000468603561387067
"complacent","complacent",1,0.000468603561387067
"complexity","complexity",1,0.000468603561387067
"complication","complication",1,0.000468603561387067
"compliment","compliment",1,0.000468603561387067
"comprehensiveness","comprehensiveness",1,0.000468603561387067
"computer","computer",1,0.000468603561387067
"con","con",1,0.000468603561387067
"conference","conference",1,0.000468603561387067
"confidential","confidential",1,0.000468603561387067
"confine","confine",1,0.000468603561387067
"confrontation","confrontation",1,0.000468603561387067
"connection","connection",1,0.000468603561387067
"conquer","conquer",1,0.000468603561387067
"conscientious","conscientious",1,0.000468603561387067
"conscious","conscious",1,0.000468603561387067
"conservation","conservation",1,0.000468603561387067
"considerable","considerable",1,0.000468603561387067
"consideration","consideration",1,0.000468603561387067
"consistently","consistently",1,0.000468603561387067
"constraint","constraint",1,0.000468603561387067
"consult","consult",1,0.000468603561387067
"contact","contact",1,0.000468603561387067
"contagiousthat","contagiousthat",1,0.000468603561387067
"contentment","contentment",1,0.000468603561387067
"continual","continual",1,0.000468603561387067
"contraindication","contraindication",1,0.000468603561387067
"contrary","contrary",1,0.000468603561387067
"contribution","contribution",1,0.000468603561387067
"contributor","contributor",1,0.000468603561387067
"cool","cool",1,0.000468603561387067
"cooperate","cooperate",1,0.000468603561387067
"cosmetic","cosmetic",1,0.000468603561387067
"council","council",1,0.000468603561387067
"courtesy","courtesy",1,0.000468603561387067
"craft","craft",1,0.000468603561387067
"cram","cram",1,0.000468603561387067
"craniofacial","craniofacial",1,0.000468603561387067
"crass","crass",1,0.000468603561387067
"crazy","crazy",1,0.000468603561387067
"creativeness","creativeness",1,0.000468603561387067
"crii","crii",1,0.000468603561387067
"critique","critique",1,0.000468603561387067
"crush","crush",1,0.000468603561387067
"cultivate","cultivate",1,0.000468603561387067
"culturally","culturally",1,0.000468603561387067
"curve","curve",1,0.000468603561387067
"customer","customer",1,0.000468603561387067
"cycle","cycle",1,0.000468603561387067
"danger","danger",1,0.000468603561387067
"dark","dark",1,0.000468603561387067
"daunt","daunt",1,0.000468603561387067
"deadline","deadline",1,0.000468603561387067
"deah","deah",1,0.000468603561387067
"death","death",1,0.000468603561387067
"decade","decade",1,0.000468603561387067
"deceitful","deceitful",1,0.000468603561387067
"deceive","deceive",1,0.000468603561387067
"december","december",1,0.000468603561387067
"decline","decline",1,0.000468603561387067
"decrease","decrease",1,0.000468603561387067
"defect","defect",1,0.000468603561387067
"deformity","deformity",1,0.000468603561387067
"deliberate","deliberate",1,0.000468603561387067
"demonstration","demonstration",1,0.000468603561387067
"density","density",1,0.000468603561387067
"dentition","dentition",1,0.000468603561387067
"dentofacial","dentofacial",1,0.000468603561387067
"denture","denture",1,0.000468603561387067
"depend","depend",1,0.000468603561387067
"depict","depict",1,0.000468603561387067
"describe","describe",1,0.000468603561387067
"description","description",1,0.000468603561387067
"desperately","desperately",1,0.000468603561387067
"deter","deter",1,0.000468603561387067
"devalue","devalue",1,0.000468603561387067
"diastema","diastema",1,0.000468603561387067
"didactics","didactics",1,0.000468603561387067
"diet","diet",1,0.000468603561387067
"differential","differential",1,0.000468603561387067
"differentiate","differentiate",1,0.000468603561387067
"dilema","dilema",1,0.000468603561387067
"diligence","diligence",1,0.000468603561387067
"diligent","diligent",1,0.000468603561387067
"diligently","diligently",1,0.000468603561387067
"diminish","diminish",1,0.000468603561387067
"dinner","dinner",1,0.000468603561387067
"discovery","discovery",1,0.000468603561387067
"discrimination","discrimination",1,0.000468603561387067
"discussion","discussion",1,0.000468603561387067
"dishevel","dishevel",1,0.000468603561387067
"dishonesty","dishonesty",1,0.000468603561387067
"disorganize","disorganize",1,0.000468603561387067
"disrespect","disrespect",1,0.000468603561387067
"diva","diva",1,0.000468603561387067
"diversity","diversity",1,0.000468603561387067
"divide","divide",1,0.000468603561387067
"doable","doable",1,0.000468603561387067
"dod","dod",1,0.000468603561387067
"doeeyed","doeeyed",1,0.000468603561387067
"doesn","doesn",1,0.000468603561387067
"domestically","domestically",1,0.000468603561387067
"donate","donate",1,0.000468603561387067
"door","door",1,0.000468603561387067
"double","double",1,0.000468603561387067
"down","down",1,0.000468603561387067
"dramatic","dramatic",1,0.000468603561387067
"drastically","drastically",1,0.000468603561387067
"dread","dread",1,0.000468603561387067
"dreadful","dreadful",1,0.000468603561387067
"dressappearance","dressappearance",1,0.000468603561387067
"drstudley","drstudley",1,0.000468603561387067
"e","e",1,0.000468603561387067
"ease","ease",1,0.000468603561387067
"echo","echo",1,0.000468603561387067
"economic","economic",1,0.000468603561387067
"ecosystem","ecosystem",1,0.000468603561387067
"efficiency","efficiency",1,0.000468603561387067
"egregiously","egregiously",1,0.000468603561387067
"either","either",1,0.000468603561387067
"element","element",1,0.000468603561387067
"elsewhere","elsewhere",1,0.000468603561387067
"embarrassment","embarrassment",1,0.000468603561387067
"emerge","emerge",1,0.000468603561387067
"emergency","emergency",1,0.000468603561387067
"emotionally","emotionally",1,0.000468603561387067
"empathetically","empathetically",1,0.000468603561387067
"emphatic","emphatic",1,0.000468603561387067
"emulate","emulate",1,0.000468603561387067
"endodontic","endodontic",1,0.000468603561387067
"endure","endure",1,0.000468603561387067
"enrich","enrich",1,0.000468603561387067
"enthusiasm","enthusiasm",1,0.000468603561387067
"enthusiastic","enthusiastic",1,0.000468603561387067
"entrepreneur","entrepreneur",1,0.000468603561387067
"envelope","envelope",1,0.000468603561387067
"eosinophilic","eosinophilic",1,0.000468603561387067
"episode","episode",1,0.000468603561387067
"equal","equal",1,0.000468603561387067
"equipment","equipment",1,0.000468603561387067
"equivalent","equivalent",1,0.000468603561387067
"error","error",1,0.000468603561387067
"escalate","escalate",1,0.000468603561387067
"esophagitis","esophagitis",1,0.000468603561387067
"essentially","essentially",1,0.000468603561387067
"esthetically","esthetically",1,0.000468603561387067
"esthetics","esthetics",1,0.000468603561387067
"etiologic","etiologic",1,0.000468603561387067
"euec","euec",1,0.000468603561387067
"evaluate","evaluate",1,0.000468603561387067
"everdiversifying","everdiversifying",1,0.000468603561387067
"everybody","everybody",1,0.000468603561387067
"everyones","everyones",1,0.000468603561387067
"evidence","evidence",1,0.000468603561387067
"exaggeration","exaggeration",1,0.000468603561387067
"examination","examination",1,0.000468603561387067
"exhaust","exhaust",1,0.000468603561387067
"existence","existence",1,0.000468603561387067
"existingnyucd","existingnyucd",1,0.000468603561387067
"expertise","expertise",1,0.000468603561387067
"exprosures","exprosures",1,0.000468603561387067
"externship","externship",1,0.000468603561387067
"externships","externships",1,0.000468603561387067
"extraordinary","extraordinary",1,0.000468603561387067
"eyeopener","eyeopener",1,0.000468603561387067
"f","f",1,0.000468603561387067
"fabricate","fabricate",1,0.000468603561387067
"facilitator","facilitator",1,0.000468603561387067
"facility","facility",1,0.000468603561387067
"facultyadministratorstudent","facultyadministratorstudent",1,0.000468603561387067
"failure","failure",1,0.000468603561387067
"fairly","fairly",1,0.000468603561387067
"faith","faith",1,0.000468603561387067
"fake","fake",1,0.000468603561387067
"fakeittilyoumakeit","fakeittilyoumakeit",1,0.000468603561387067
"fame","fame",1,0.000468603561387067
"familiar","familiar",1,0.000468603561387067
"familiarize","familiarize",1,0.000468603561387067
"fantastic","fantastic",1,0.000468603561387067
"fascinate","fascinate",1,0.000468603561387067
"faulty","faulty",1,0.000468603561387067
"favor","favor",1,0.000468603561387067
"favorite","favorite",1,0.000468603561387067
"february","february",1,0.000468603561387067
"fieldspecialty","fieldspecialty",1,0.000468603561387067
"figure","figure",1,0.000468603561387067
"fine","fine",1,0.000468603561387067
"firm","firm",1,0.000468603561387067
"five","five",1,0.000468603561387067
"flex","flex",1,0.000468603561387067
"floor","floor",1,0.000468603561387067
"folly","folly",1,0.000468603561387067
"forefront","forefront",1,0.000468603561387067
"foremost","foremost",1,0.000468603561387067
"forge","forge",1,0.000468603561387067
"formally","formally",1,0.000468603561387067
"formulate","formulate",1,0.000468603561387067
"forthcoming","forthcoming",1,0.000468603561387067
"fortunately","fortunately",1,0.000468603561387067
"fortune","fortune",1,0.000468603561387067
"foundational","foundational",1,0.000468603561387067
"fraction","fraction",1,0.000468603561387067
"free","free",1,0.000468603561387067
"frequent","frequent",1,0.000468603561387067
"frequently","frequently",1,0.000468603561387067
"fresh","fresh",1,0.000468603561387067
"frustration","frustration",1,0.000468603561387067
"fulltime","fulltime",1,0.000468603561387067
"g","g",1,0.000468603561387067
"game","game",1,0.000468603561387067
"gastritis","gastritis",1,0.000468603561387067
"gatekeeper","gatekeeper",1,0.000468603561387067
"gauge","gauge",1,0.000468603561387067
"generous","generous",1,0.000468603561387067
"genuinely","genuinely",1,0.000468603561387067
"gerd","gerd",1,0.000468603561387067
"geriatric","geriatric",1,0.000468603561387067
"girlfriend","girlfriend",1,0.000468603561387067
"glean","glean",1,0.000468603561387067
"globally","globally",1,0.000468603561387067
"globe","globe",1,0.000468603561387067
"godgiven","godgiven",1,0.000468603561387067
"gonna","gonna",1,0.000468603561387067
"govern","govern",1,0.000468603561387067
"gpa","gpa",1,0.000468603561387067
"gpawise","gpawise",1,0.000468603561387067
"gpr","gpr",1,0.000468603561387067
"grab","grab",1,0.000468603561387067
"gradesrequirements","gradesrequirements",1,0.000468603561387067
"gradual","gradual",1,0.000468603561387067
"gradually","gradually",1,0.000468603561387067
"gratify","gratify",1,0.000468603561387067
"gratitude","gratitude",1,0.000468603561387067
"greed","greed",1,0.000468603561387067
"greening","greening",1,0.000468603561387067
"grueling","grueling",1,0.000468603561387067
"guideline","guideline",1,0.000468603561387067
"gun","gun",1,0.000468603561387067
"handful","handful",1,0.000468603561387067
"handon","handon",1,0.000468603561387067
"hang","hang",1,0.000468603561387067
"happening","happening",1,0.000468603561387067
"harassment","harassment",1,0.000468603561387067
"harden","harden",1,0.000468603561387067
"hardworking","hardworking",1,0.000468603561387067
"harvest","harvest",1,0.000468603561387067
"hello","hello",1,0.000468603561387067
"helptips","helptips",1,0.000468603561387067
"highend","highend",1,0.000468603561387067
"highquality","highquality",1,0.000468603561387067
"highstakes","highstakes",1,0.000468603561387067
"hit","hit",1,0.000468603561387067
"holistic","holistic",1,0.000468603561387067
"holistically","holistically",1,0.000468603561387067
"home","home",1,0.000468603561387067
"hoof","hoof",1,0.000468603561387067
"hoop","hoop",1,0.000468603561387067
"horizon","horizon",1,0.000468603561387067
"hospital","hospital",1,0.000468603561387067
"host","host",1,0.000468603561387067
"hungry","hungry",1,0.000468603561387067
"hurdle","hurdle",1,0.000468603561387067
"ideally","ideally",1,0.000468603561387067
"identification","identification",1,0.000468603561387067
"ignore","ignore",1,0.000468603561387067
"iit","iit",1,0.000468603561387067
"iiv","iiv",1,0.000468603561387067
"image","image",1,0.000468603561387067
"immovable","immovable",1,0.000468603561387067
"impart","impart",1,0.000468603561387067
"imply","imply",1,0.000468603561387067
"impression","impression",1,0.000468603561387067
"incidence","incidence",1,0.000468603561387067
"incident","incident",1,0.000468603561387067
"incline","incline",1,0.000468603561387067
"incomparable","incomparable",1,0.000468603561387067
"incompetent","incompetent",1,0.000468603561387067
"incorrect","incorrect",1,0.000468603561387067
"indeed","indeed",1,0.000468603561387067
"index","index",1,0.000468603561387067
"indicate","indicate",1,0.000468603561387067
"individualize","individualize",1,0.000468603561387067
"induce","induce",1,0.000468603561387067
"induction","induction",1,0.000468603561387067
"industry","industry",1,0.000468603561387067
"inevitably","inevitably",1,0.000468603561387067
"influential","influential",1,0.000468603561387067
"inherent","inherent",1,0.000468603561387067
"inherently","inherently",1,0.000468603561387067
"initial","initial",1,0.000468603561387067
"initially","initially",1,0.000468603561387067
"initiate","initiate",1,0.000468603561387067
"inlay","inlay",1,0.000468603561387067
"innate","innate",1,0.000468603561387067
"innovation","innovation",1,0.000468603561387067
"innovative","innovative",1,0.000468603561387067
"input","input",1,0.000468603561387067
"inspiration","inspiration",1,0.000468603561387067
"instance","instance",1,0.000468603561387067
"institute","institute",1,0.000468603561387067
"instruction","instruction",1,0.000468603561387067
"integral","integral",1,0.000468603561387067
"intellect","intellect",1,0.000468603561387067
"intellectually","intellectually",1,0.000468603561387067
"intelligent","intelligent",1,0.000468603561387067
"intense","intense",1,0.000468603561387067
"interdiciplinary","interdiciplinary",1,0.000468603561387067
"internal","internal",1,0.000468603561387067
"internally","internally",1,0.000468603561387067
"internship","internship",1,0.000468603561387067
"interpret","interpret",1,0.000468603561387067
"intimate","intimate",1,0.000468603561387067
"intimately","intimately",1,0.000468603561387067
"intricacy","intricacy",1,0.000468603561387067
"intro","intro",1,0.000468603561387067
"introduction","introduction",1,0.000468603561387067
"introspective","introspective",1,0.000468603561387067
"introvert","introvert",1,0.000468603561387067
"intuitive","intuitive",1,0.000468603561387067
"investment","investment",1,0.000468603561387067
"invite","invite",1,0.000468603561387067
"irritate","irritate",1,0.000468603561387067
"island","island",1,0.000468603561387067
"jaded","jaded",1,0.000468603561387067
"jamaica","jamaica",1,0.000468603561387067
"jaw","jaw",1,0.000468603561387067
"joinery","joinery",1,0.000468603561387067
"jot","jot",1,0.000468603561387067
"joy","joy",1,0.000468603561387067
"july","july",1,0.000468603561387067
"jump","jump",1,0.000468603561387067
"june","june",1,0.000468603561387067
"justice","justice",1,0.000468603561387067
"justify","justify",1,0.000468603561387067
"keen","keen",1,0.000468603561387067
"kindf","kindf",1,0.000468603561387067
"largely","largely",1,0.000468603561387067
"lazy","lazy",1,0.000468603561387067
"learnable","learnable",1,0.000468603561387067
"licensure","licensure",1,0.000468603561387067
"lightbulb","lightbulb",1,0.000468603561387067
"likelihood","likelihood",1,0.000468603561387067
"linearly","linearly",1,0.000468603561387067
"list","list",1,0.000468603561387067
"lofty","lofty",1,0.000468603561387067
"logistical","logistical",1,0.000468603561387067
"loiter","loiter",1,0.000468603561387067
"longterm","longterm",1,0.000468603561387067
"low","low",1,0.000468603561387067
"magnitude","magnitude",1,0.000468603561387067
"majority","majority",1,0.000468603561387067
"malpractice","malpractice",1,0.000468603561387067
"maltreat","maltreat",1,0.000468603561387067
"manikin","manikin",1,0.000468603561387067
"manipulate","manipulate",1,0.000468603561387067
"mannequin","mannequin",1,0.000468603561387067
"marginalize","marginalize",1,0.000468603561387067
"marry","marry",1,0.000468603561387067
"mask","mask",1,0.000468603561387067
"maturity","maturity",1,0.000468603561387067
"maximal","maximal",1,0.000468603561387067
"mcmaster","mcmaster",1,0.000468603561387067
"meanwhile","meanwhile",1,0.000468603561387067
"mechanism","mechanism",1,0.000468603561387067
"medicament","medicament",1,0.000468603561387067
"memo","memo",1,0.000468603561387067
"memorize","memorize",1,0.000468603561387067
"mend","mend",1,0.000468603561387067
"mental","mental",1,0.000468603561387067
"mentordirector","mentordirector",1,0.000468603561387067
"mercy","mercy",1,0.000468603561387067
"merge","merge",1,0.000468603561387067
"mexico","mexico",1,0.000468603561387067
"micromanage","micromanage",1,0.000468603561387067
"milestone","milestone",1,0.000468603561387067
"million","million",1,0.000468603561387067
"miminize","miminize",1,0.000468603561387067
"minored","minored",1,0.000468603561387067
"minute","minute",1,0.000468603561387067
"miscommunication","miscommunication",1,0.000468603561387067
"miserable","miserable",1,0.000468603561387067
"miss","miss",1,0.000468603561387067
"mist","mist",1,0.000468603561387067
"misuse","misuse",1,0.000468603561387067
"molecular","molecular",1,0.000468603561387067
"monetary","monetary",1,0.000468603561387067
"moneygrabbing","moneygrabbing",1,0.000468603561387067
"mood","mood",1,0.000468603561387067
"moot","moot",1,0.000468603561387067
"mostly","mostly",1,0.000468603561387067
"mother","mother",1,0.000468603561387067
"motive","motive",1,0.000468603561387067
"motor","motor",1,0.000468603561387067
"mould","mould",1,0.000468603561387067
"mouth","mouth",1,0.000468603561387067
"mouthes","mouthes",1,0.000468603561387067
"multi","multi",1,0.000468603561387067
"multidisciplinary","multidisciplinary",1,0.000468603561387067
"multitask","multitask",1,0.000468603561387067
"naive","naive",1,0.000468603561387067
"narrow","narrow",1,0.000468603561387067
"nation","nation",1,0.000468603561387067
"national","national",1,0.000468603561387067
"nbde","nbde",1,0.000468603561387067
"nearly","nearly",1,0.000468603561387067
"neck","neck",1,0.000468603561387067
"needy","needy",1,0.000468603561387067
"nefarious","nefarious",1,0.000468603561387067
"neglect","neglect",1,0.000468603561387067
"nerveracking","nerveracking",1,0.000468603561387067
"neuroscience","neuroscience",1,0.000468603561387067
"neverending","neverending",1,0.000468603561387067
"nevertheless","nevertheless",1,0.000468603561387067
"newfound","newfound",1,0.000468603561387067
"nice","nice",1,0.000468603561387067
"noble","noble",1,0.000468603561387067
"nonetheless","nonetheless",1,0.000468603561387067
"nonjudgmental","nonjudgmental",1,0.000468603561387067
"nonmaleficence","nonmaleficence",1,0.000468603561387067
"nonwork","nonwork",1,0.000468603561387067
"north","north",1,0.000468603561387067
"nose","nose",1,0.000468603561387067
"notch","notch",1,0.000468603561387067
"nourishment","nourishment",1,0.000468603561387067
"nowi","nowi",1,0.000468603561387067
"nutritionist","nutritionist",1,0.000468603561387067
"nyus","nyus",1,0.000468603561387067
"o","o",1,0.000468603561387067
"oblige","oblige",1,0.000468603561387067
"occasion","occasion",1,0.000468603561387067
"occasional","occasional",1,0.000468603561387067
"odd","odd",1,0.000468603561387067
"official","official",1,0.000468603561387067
"oku","oku",1,0.000468603561387067
"old","old",1,0.000468603561387067
"onlays","onlays",1,0.000468603561387067
"online","online",1,0.000468603561387067
"onto","onto",1,0.000468603561387067
"openbook","openbook",1,0.000468603561387067
"openness","openness",1,0.000468603561387067
"operation","operation",1,0.000468603561387067
"oppose","oppose",1,0.000468603561387067
"opposition","opposition",1,0.000468603561387067
"opt","opt",1,0.000468603561387067
"optimist","optimist",1,0.000468603561387067
"optimize","optimize",1,0.000468603561387067
"orthognathia","orthognathia",1,0.000468603561387067
"otherwise","otherwise",1,0.000468603561387067
"outgoing","outgoing",1,0.000468603561387067
"outmost","outmost",1,0.000468603561387067
"outweigh","outweigh",1,0.000468603561387067
"overachiever","overachiever",1,0.000468603561387067
"overcharge","overcharge",1,0.000468603561387067
"overdiagnose","overdiagnose",1,0.000468603561387067
"overnight","overnight",1,0.000468603561387067
"overstate","overstate",1,0.000468603561387067
"paediatrics","paediatrics",1,0.000468603561387067
"page","page",1,0.000468603561387067
"painless","painless",1,0.000468603561387067
"pair","pair",1,0.000468603561387067
"paper","paper",1,0.000468603561387067
"parade","parade",1,0.000468603561387067
"paramount","paramount",1,0.000468603561387067
"participation","participation",1,0.000468603561387067
"particularly","particularly",1,0.000468603561387067
"partly","partly",1,0.000468603561387067
"party","party",1,0.000468603561387067
"passive","passive",1,0.000468603561387067
"patent","patent",1,0.000468603561387067
"pathway","pathway",1,0.000468603561387067
"patientdoctor","patientdoctor",1,0.000468603561387067
"pattern","pattern",1,0.000468603561387067
"payment","payment",1,0.000468603561387067
"pediatrician","pediatrician",1,0.000468603561387067
"peek","peek",1,0.000468603561387067
"peerassessments","peerassessments",1,0.000468603561387067
"peerscolleagues","peerscolleagues",1,0.000468603561387067
"peerspatientsfaculty","peerspatientsfaculty",1,0.000468603561387067
"perfection","perfection",1,0.000468603561387067
"perhaps","perhaps",1,0.000468603561387067
"perio","perio",1,0.000468603561387067
"periodically","periodically",1,0.000468603561387067
"periodontal","periodontal",1,0.000468603561387067
"periodontic","periodontic",1,0.000468603561387067
"periodontology","periodontology",1,0.000468603561387067
"permit","permit",1,0.000468603561387067
"perserve","perserve",1,0.000468603561387067
"perseverance","perseverance",1,0.000468603561387067
"persistence","persistence",1,0.000468603561387067
"persona","persona",1,0.000468603561387067
"personable","personable",1,0.000468603561387067
"persuade","persuade",1,0.000468603561387067
"persuasion","persuasion",1,0.000468603561387067
"pertain","pertain",1,0.000468603561387067
"pervade","pervade",1,0.000468603561387067
"pg","pg",1,0.000468603561387067
"phd","phd",1,0.000468603561387067
"phone","phone",1,0.000468603561387067
"photo","photo",1,0.000468603561387067
"physiology","physiology",1,0.000468603561387067
"pitfall","pitfall",1,0.000468603561387067
"placement","placement",1,0.000468603561387067
"plant","plant",1,0.000468603561387067
"plaque","plaque",1,0.000468603561387067
"plateau","plateau",1,0.000468603561387067
"platform","platform",1,0.000468603561387067
"pm","pm",1,0.000468603561387067
"poorly","poorly",1,0.000468603561387067
"pop","pop",1,0.000468603561387067
"portfolio","portfolio",1,0.000468603561387067
"positively","positively",1,0.000468603561387067
"possess","possess",1,0.000468603561387067
"postoperative","postoperative",1,0.000468603561387067
"postpone","postpone",1,0.000468603561387067
"poverty","poverty",1,0.000468603561387067
"practically","practically",1,0.000468603561387067
"praise","praise",1,0.000468603561387067
"precaution","precaution",1,0.000468603561387067
"precedent","precedent",1,0.000468603561387067
"prefer","prefer",1,0.000468603561387067
"prerequisite","prerequisite",1,0.000468603561387067
"presentation","presentation",1,0.000468603561387067
"presume","presume",1,0.000468603561387067
"preventative","preventative",1,0.000468603561387067
"preventive","preventive",1,0.000468603561387067
"previously","previously",1,0.000468603561387067
"pride","pride",1,0.000468603561387067
"primary","primary",1,0.000468603561387067
"prioritization","prioritization",1,0.000468603561387067
"pro","pro",1,0.000468603561387067
"proactively","proactively",1,0.000468603561387067
"procedural","procedural",1,0.000468603561387067
"produce","produce",1,0.000468603561387067
"professionlism","professionlism",1,0.000468603561387067
"prognosis","prognosis",1,0.000468603561387067
"progressional","progressional",1,0.000468603561387067
"project","project",1,0.000468603561387067
"promoteeducate","promoteeducate",1,0.000468603561387067
"prompt","prompt",1,0.000468603561387067
"protho","protho",1,0.000468603561387067
"protocol","protocol",1,0.000468603561387067
"prowess","prowess",1,0.000468603561387067
"proximity","proximity",1,0.000468603561387067
"publicly","publicly",1,0.000468603561387067
"pull","pull",1,0.000468603561387067
"punish","punish",1,0.000468603561387067
"purpose","purpose",1,0.000468603561387067
"purse","purse",1,0.000468603561387067
"pursuit","pursuit",1,0.000468603561387067
"qualification","qualification",1,0.000468603561387067
"qualitylevel","qualitylevel",1,0.000468603561387067
"quest","quest",1,0.000468603561387067
"quote","quote",1,0.000468603561387067
"radical","radical",1,0.000468603561387067
"radiograph","radiograph",1,0.000468603561387067
"random","random",1,0.000468603561387067
"rational","rational",1,0.000468603561387067
"re","re",1,0.000468603561387067
"realization","realization",1,0.000468603561387067
"realm","realm",1,0.000468603561387067
"reassure","reassure",1,0.000468603561387067
"recent","recent",1,0.000468603561387067
"reciprocate","reciprocate",1,0.000468603561387067
"reckless","reckless",1,0.000468603561387067
"reconstruction","reconstruction",1,0.000468603561387067
"record","record",1,0.000468603561387067
"reference","reference",1,0.000468603561387067
"refrain","refrain",1,0.000468603561387067
"regional","regional",1,0.000468603561387067
"regret","regret",1,0.000468603561387067
"regular","regular",1,0.000468603561387067
"reinstate","reinstate",1,0.000468603561387067
"relatable","relatable",1,0.000468603561387067
"relatively","relatively",1,0.000468603561387067
"relax","relax",1,0.000468603561387067
"relook","relook",1,0.000468603561387067
"remarkable","remarkable",1,0.000468603561387067
"remodel","remodel",1,0.000468603561387067
"remove","remove",1,0.000468603561387067
"render","render",1,0.000468603561387067
"rep","rep",1,0.000468603561387067
"repetitively","repetitively",1,0.000468603561387067
"reputable","reputable",1,0.000468603561387067
"request","request",1,0.000468603561387067
"researcher","researcher",1,0.000468603561387067
"resection","resection",1,0.000468603561387067
"resident","resident",1,0.000468603561387067
"resist","resist",1,0.000468603561387067
"resolve","resolve",1,0.000468603561387067
"respectable","respectable",1,0.000468603561387067
"respectfully","respectfully",1,0.000468603561387067
"response","response",1,0.000468603561387067
"responsiblity","responsiblity",1,0.000468603561387067
"restate","restate",1,0.000468603561387067
"retake","retake",1,0.000468603561387067
"retire","retire",1,0.000468603561387067
"revolve","revolve",1,0.000468603561387067
"rigorous","rigorous",1,0.000468603561387067
"rise","rise",1,0.000468603561387067
"risky","risky",1,0.000468603561387067
"rolemodel","rolemodel",1,0.000468603561387067
"rosy","rosy",1,0.000468603561387067
"route","route",1,0.000468603561387067
"rpd","rpd",1,0.000468603561387067
"rpds","rpds",1,0.000468603561387067
"rude","rude",1,0.000468603561387067
"rumour","rumour",1,0.000468603561387067
"safety","safety",1,0.000468603561387067
"sake","sake",1,0.000468603561387067
"saliva","saliva",1,0.000468603561387067
"saret","saret",1,0.000468603561387067
"satisfactory","satisfactory",1,0.000468603561387067
"savantlike","savantlike",1,0.000468603561387067
"scam","scam",1,0.000468603561387067
"scientist","scientist",1,0.000468603561387067
"score","score",1,0.000468603561387067
"screening","screening",1,0.000468603561387067
"seamlessly","seamlessly",1,0.000468603561387067
"section","section",1,0.000468603561387067
"seemingly","seemingly",1,0.000468603561387067
"selfasses","selfasses",1,0.000468603561387067
"selfassess","selfassess",1,0.000468603561387067
"selfconfident","selfconfident",1,0.000468603561387067
"selfconscious","selfconscious",1,0.000468603561387067
"selfdiscipline","selfdiscipline",1,0.000468603561387067
"selfevaluate","selfevaluate",1,0.000468603561387067
"selfimproving","selfimproving",1,0.000468603561387067
"selfish","selfish",1,0.000468603561387067
"selfless","selfless",1,0.000468603561387067
"selflessness","selflessness",1,0.000468603561387067
"seminar","seminar",1,0.000468603561387067
"separate","separate",1,0.000468603561387067
"shall","shall",1,0.000468603561387067
"shameful","shameful",1,0.000468603561387067
"shift","shift",1,0.000468603561387067
"shine","shine",1,0.000468603561387067
"shoe","shoe",1,0.000468603561387067
"shortcoming","shortcoming",1,0.000468603561387067
"shortly","shortly",1,0.000468603561387067
"shortsighted","shortsighted",1,0.000468603561387067
"shouldnt","shouldnt",1,0.000468603561387067
"shut","shut",1,0.000468603561387067
"sign","sign",1,0.000468603561387067
"similar","similar",1,0.000468603561387067
"simple","simple",1,0.000468603561387067
"simulate","simulate",1,0.000468603561387067
"simultaneously","simultaneously",1,0.000468603561387067
"sincere","sincere",1,0.000468603561387067
"sincerely","sincerely",1,0.000468603561387067
"sing","sing",1,0.000468603561387067
"skeptical","skeptical",1,0.000468603561387067
"skewer","skewer",1,0.000468603561387067
"skillful","skillful",1,0.000468603561387067
"skillfull","skillfull",1,0.000468603561387067
"slide","slide",1,0.000468603561387067
