"word1","word2","freq","proportion"
"credentialed","credentialed",2,0.000159604181629559
"creed","creed",2,0.000159604181629559
"criticize","criticize",2,0.000159604181629559
"crush","crush",2,0.000159604181629559
"csda","csda",2,0.000159604181629559
"culmination","culmination",2,0.000159604181629559
"custom","custom",2,0.000159604181629559
"dad","dad",2,0.000159604181629559
"dark","dark",2,0.000159604181629559
"datum","datum",2,0.000159604181629559
"dawn","dawn",2,0.000159604181629559
"debt","debt",2,0.000159604181629559
"deceive","deceive",2,0.000159604181629559
"defer","defer",2,0.000159604181629559
"deficit","deficit",2,0.000159604181629559
"deformity","deformity",2,0.000159604181629559
"delve","delve",2,0.000159604181629559
"density","density",2,0.000159604181629559
"dentistdoctor","dentistdoctor",2,0.000159604181629559
"dentofacial","dentofacial",2,0.000159604181629559
"dependability","dependability",2,0.000159604181629559
"derive","derive",2,0.000159604181629559
"detach","detach",2,0.000159604181629559
"detrimental","detrimental",2,0.000159604181629559
"diabetes","diabetes",2,0.000159604181629559
"diabetic","diabetic",2,0.000159604181629559
"die","die",2,0.000159604181629559
"dietician","dietician",2,0.000159604181629559
"differential","differential",2,0.000159604181629559
"diligent","diligent",2,0.000159604181629559
"dimension","dimension",2,0.000159604181629559
"diminish","diminish",2,0.000159604181629559
"diploma","diploma",2,0.000159604181629559
"disagree","disagree",2,0.000159604181629559
"discourse","discourse",2,0.000159604181629559
"discrimination","discrimination",2,0.000159604181629559
"dishonestly","dishonestly",2,0.000159604181629559
"dishonesty","dishonesty",2,0.000159604181629559
"disilicate","disilicate",2,0.000159604181629559
"disregard","disregard",2,0.000159604181629559
"distinctive","distinctive",2,0.000159604181629559
"doable","doable",2,0.000159604181629559
"draft","draft",2,0.000159604181629559
"dramatic","dramatic",2,0.000159604181629559
"dust","dust",2,0.000159604181629559
"e","e",2,0.000159604181629559
"eagerly","eagerly",2,0.000159604181629559
"eagerness","eagerness",2,0.000159604181629559
"economical","economical",2,0.000159604181629559
"ecosystem","ecosystem",2,0.000159604181629559
"edify","edify",2,0.000159604181629559
"ehr","ehr",2,0.000159604181629559
"elementary","elementary",2,0.000159604181629559
"eloquent","eloquent",2,0.000159604181629559
"emailfaxtelephone","emailfaxtelephone",2,0.000159604181629559
"embarrass","embarrass",2,0.000159604181629559
"employment","employment",2,0.000159604181629559
"ems","ems",2,0.000159604181629559
"emt","emt",2,0.000159604181629559
"endos","endos",2,0.000159604181629559
"enshrine","enshrine",2,0.000159604181629559
"entice","entice",2,0.000159604181629559
"entitlement","entitlement",2,0.000159604181629559
"entrepreneur","entrepreneur",2,0.000159604181629559
"envelope","envelope",2,0.000159604181629559
"enviornment","enviornment",2,0.000159604181629559
"eradicate","eradicate",2,0.000159604181629559
"estimate","estimate",2,0.000159604181629559
"etiquette","etiquette",2,0.000159604181629559
"excavation","excavation",2,0.000159604181629559
"exception","exception",2,0.000159604181629559
"exemplar","exemplar",2,0.000159604181629559
"exert","exert",2,0.000159604181629559
"experiencei","experiencei",2,0.000159604181629559
"experiencenow","experiencenow",2,0.000159604181629559
"explanation","explanation",2,0.000159604181629559
"explorer","explorer",2,0.000159604181629559
"expulsion","expulsion",2,0.000159604181629559
"extension","extension",2,0.000159604181629559
"f","f",2,0.000159604181629559
"facility","facility",2,0.000159604181629559
"familiarity","familiarity",2,0.000159604181629559
"famous","famous",2,0.000159604181629559
"fathom","fathom",2,0.000159604181629559
"faulty","faulty",2,0.000159604181629559
"feat","feat",2,0.000159604181629559
"february","february",2,0.000159604181629559
"feed","feed",2,0.000159604181629559
"fell","fell",2,0.000159604181629559
"female","female",2,0.000159604181629559
"fieldspecialty","fieldspecialty",2,0.000159604181629559
"financialcultural","financialcultural",2,0.000159604181629559
"flaw","flaw",2,0.000159604181629559
"flow","flow",2,0.000159604181629559
"forensic","forensic",2,0.000159604181629559
"foresee","foresee",2,0.000159604181629559
"forge","forge",2,0.000159604181629559
"fortune","fortune",2,0.000159604181629559
"found","found",2,0.000159604181629559
"fouryear","fouryear",2,0.000159604181629559
"fraction","fraction",2,0.000159604181629559
"friday","friday",2,0.000159604181629559
"frontline","frontline",2,0.000159604181629559
"fulfillment","fulfillment",2,0.000159604181629559
"fullmouth","fullmouth",2,0.000159604181629559
"fundraising","fundraising",2,0.000159604181629559
"further","further",2,0.000159604181629559
"g","g",2,0.000159604181629559
"gag","gag",2,0.000159604181629559
"gainings","gainings",2,0.000159604181629559
"garnish","garnish",2,0.000159604181629559
"gauge","gauge",2,0.000159604181629559
"generate","generate",2,0.000159604181629559
"genetic","genetic",2,0.000159604181629559
"genus","genus",2,0.000159604181629559
"georgia","georgia",2,0.000159604181629559
"globe","globe",2,0.000159604181629559
"gold","gold",2,0.000159604181629559
"golf","golf",2,0.000159604181629559
"goto","goto",2,0.000159604181629559
"governance","governance",2,0.000159604181629559
"government","government",2,0.000159604181629559
"gpa","gpa",2,0.000159604181629559
"grace","grace",2,0.000159604181629559
"graceful","graceful",2,0.000159604181629559
"gracious","gracious",2,0.000159604181629559
"grad","grad",2,0.000159604181629559
"grandmother","grandmother",2,0.000159604181629559
"gravitate","gravitate",2,0.000159604181629559
"greening","greening",2,0.000159604181629559
"ground","ground",2,0.000159604181629559
"guilty","guilty",2,0.000159604181629559
"gum","gum",2,0.000159604181629559
"gym","gym",2,0.000159604181629559
"handinhand","handinhand",2,0.000159604181629559
"harmony","harmony",2,0.000159604181629559
"harvest","harvest",2,0.000159604181629559
"hasten","hasten",2,0.000159604181629559
"hat","hat",2,0.000159604181629559
"helpadvice","helpadvice",2,0.000159604181629559
"hematological","hematological",2,0.000159604181629559
"herhis","herhis",2,0.000159604181629559
"hesitation","hesitation",2,0.000159604181629559
"hide","hide",2,0.000159604181629559
"highend","highend",2,0.000159604181629559
"hinder","hinder",2,0.000159604181629559
"hindsight","hindsight",2,0.000159604181629559
"hipaa","hipaa",2,0.000159604181629559
"hole","hole",2,0.000159604181629559
"holistic","holistic",2,0.000159604181629559
"homework","homework",2,0.000159604181629559
"honordignity","honordignity",2,0.000159604181629559
"hopeful","hopeful",2,0.000159604181629559
"horror","horror",2,0.000159604181629559
"hospice","hospice",2,0.000159604181629559
"host","host",2,0.000159604181629559
"household","household",2,0.000159604181629559
"humbly","humbly",2,0.000159604181629559
"humility","humility",2,0.000159604181629559
"hunger","hunger",2,0.000159604181629559
"hungry","hungry",2,0.000159604181629559
"hurdle","hurdle",2,0.000159604181629559
"hypertension","hypertension",2,0.000159604181629559
"ice","ice",2,0.000159604181629559
"iceberg","iceberg",2,0.000159604181629559
"icp","icp",2,0.000159604181629559
"idealize","idealize",2,0.000159604181629559
"identification","identification",2,0.000159604181629559
"idolize","idolize",2,0.000159604181629559
"ignite","ignite",2,0.000159604181629559
"ignorance","ignorance",2,0.000159604181629559
"iiis","iiis",2,0.000159604181629559
"illegal","illegal",2,0.000159604181629559
"illiteracy","illiteracy",2,0.000159604181629559
"illness","illness",2,0.000159604181629559
"immeasurable","immeasurable",2,0.000159604181629559
"imposter","imposter",2,0.000159604181629559
"improvise","improvise",2,0.000159604181629559
"inability","inability",2,0.000159604181629559
"inappropriate","inappropriate",2,0.000159604181629559
"inclination","inclination",2,0.000159604181629559
"incline","incline",2,0.000159604181629559
"inculcate","inculcate",2,0.000159604181629559
"indirect","indirect",2,0.000159604181629559
"inevitably","inevitably",2,0.000159604181629559
"inferior","inferior",2,0.000159604181629559
"inflammation","inflammation",2,0.000159604181629559
"ingredient","ingredient",2,0.000159604181629559
"inherently","inherently",2,0.000159604181629559
"inherit","inherit",2,0.000159604181629559
"initiate","initiate",2,0.000159604181629559
"innovate","innovate",2,0.000159604181629559
"input","input",2,0.000159604181629559
"inquisitive","inquisitive",2,0.000159604181629559
"insert","insert",2,0.000159604181629559
"inspiration","inspiration",2,0.000159604181629559
"inspirational","inspirational",2,0.000159604181629559
"instantaneously","instantaneously",2,0.000159604181629559
"instantly","instantly",2,0.000159604181629559
"instinct","instinct",2,0.000159604181629559
"insult","insult",2,0.000159604181629559
"intent","intent",2,0.000159604181629559
"inter","inter",2,0.000159604181629559
"interim","interim",2,0.000159604181629559
"internally","internally",2,0.000159604181629559
"internationally","internationally",2,0.000159604181629559
"internet","internet",2,0.000159604181629559
"interpretation","interpretation",2,0.000159604181629559
"interrupt","interrupt",2,0.000159604181629559
"interview","interview",2,0.000159604181629559
"intimacy","intimacy",2,0.000159604181629559
"intimately","intimately",2,0.000159604181629559
"intricacy","intricacy",2,0.000159604181629559
"intuition","intuition",2,0.000159604181629559
"invisalign","invisalign",2,0.000159604181629559
"invitation","invitation",2,0.000159604181629559
"irm","irm",2,0.000159604181629559
"ironically","ironically",2,0.000159604181629559
"irritate","irritate",2,0.000159604181629559
"itd","itd",2,0.000159604181629559
"ivs","ivs",2,0.000159604181629559
"jeopardy","jeopardy",2,0.000159604181629559
"jordan","jordan",2,0.000159604181629559
"justification","justification",2,0.000159604181629559
"keen","keen",2,0.000159604181629559
"khazanovich","khazanovich",2,0.000159604181629559
"kick","kick",2,0.000159604181629559
"knowingly","knowingly",2,0.000159604181629559
"label","label",2,0.000159604181629559
"laboratory","laboratory",2,0.000159604181629559
"lane","lane",2,0.000159604181629559
"largely","largely",2,0.000159604181629559
"laugh","laugh",2,0.000159604181629559
"lawsuit","lawsuit",2,0.000159604181629559
"lazy","lazy",2,0.000159604181629559
"leadershippersonal","leadershippersonal",2,0.000159604181629559
"leak","leak",2,0.000159604181629559
"lend","lend",2,0.000159604181629559
"length","length",2,0.000159604181629559
"lessen","lessen",2,0.000159604181629559
"lesser","lesser",2,0.000159604181629559
"likewise","likewise",2,0.000159604181629559
"limitless","limitless",2,0.000159604181629559
"link","link",2,0.000159604181629559
"lip","lip",2,0.000159604181629559
"literally","literally",2,0.000159604181629559
"lithium","lithium",2,0.000159604181629559
"loan","loan",2,0.000159604181629559
"logically","logically",2,0.000159604181629559
"lookout","lookout",2,0.000159604181629559
"los","los",2,0.000159604181629559
"loud","loud",2,0.000159604181629559
"loupe","loupe",2,0.000159604181629559
"lowball","lowball",2,0.000159604181629559
"loyalty","loyalty",2,0.000159604181629559
"lucrative","lucrative",2,0.000159604181629559
"luxatemp","luxatemp",2,0.000159604181629559
"machine","machine",2,0.000159604181629559
"macroscopic","macroscopic",2,0.000159604181629559
"magical","magical",2,0.000159604181629559
"magnificent","magnificent",2,0.000159604181629559
"maintenancerecalls","maintenancerecalls",2,0.000159604181629559
"managment","managment",2,0.000159604181629559
"manipulate","manipulate",2,0.000159604181629559
"mannequin","mannequin",2,0.000159604181629559
"manufacture","manufacture",2,0.000159604181629559
"map","map",2,0.000159604181629559
"march","march",2,0.000159604181629559
"mastery","mastery",2,0.000159604181629559
"mate","mate",2,0.000159604181629559
"maximal","maximal",2,0.000159604181629559
"maximum","maximum",2,0.000159604181629559
"meaningfully","meaningfully",2,0.000159604181629559
"melancholy","melancholy",2,0.000159604181629559
"membersmentors","membersmentors",2,0.000159604181629559
"mend","mend",2,0.000159604181629559
"mensch","mensch",2,0.000159604181629559
"mentorship","mentorship",2,0.000159604181629559
"merge","merge",2,0.000159604181629559
"merit","merit",2,0.000159604181629559
"merriam","merriam",2,0.000159604181629559
"meticulously","meticulously",2,0.000159604181629559
"milestone","milestone",2,0.000159604181629559
"millord","millord",2,0.000159604181629559
"mingle","mingle",2,0.000159604181629559
"minority","minority",2,0.000159604181629559
"miracle","miracle",2,0.000159604181629559
"misunderstand","misunderstand",2,0.000159604181629559
"mode","mode",2,0.000159604181629559
"modest","modest",2,0.000159604181629559
"modicum","modicum",2,0.000159604181629559
"modification","modification",2,0.000159604181629559
"momentum","momentum",2,0.000159604181629559
"monday","monday",2,0.000159604181629559
"monetary","monetary",2,0.000159604181629559
"morale","morale",2,0.000159604181629559
"moreso","moreso",2,0.000159604181629559
"mosheyev","mosheyev",2,0.000159604181629559
"motive","motive",2,0.000159604181629559
"mph","mph",2,0.000159604181629559
"multifactorial","multifactorial",2,0.000159604181629559
"muscle","muscle",2,0.000159604181629559
"music","music",2,0.000159604181629559
"narrow","narrow",2,0.000159604181629559
"nasolabial","nasolabial",2,0.000159604181629559
"necessity","necessity",2,0.000159604181629559
"needless","needless",2,0.000159604181629559
"nefarious","nefarious",2,0.000159604181629559
"nepal","nepal",2,0.000159604181629559
"newness","newness",2,0.000159604181629559
"nicaraguan","nicaraguan",2,0.000159604181629559
"nicely","nicely",2,0.000159604181629559
"ninety","ninety",2,0.000159604181629559
"nj","nj",2,0.000159604181629559
"nobody","nobody",2,0.000159604181629559
"nonmalefascence","nonmalefascence",2,0.000159604181629559
"nonnegotiable","nonnegotiable",2,0.000159604181629559
"norm","norm",2,0.000159604181629559
"normal","normal",2,0.000159604181629559
"normally","normally",2,0.000159604181629559
"nutritionist","nutritionist",2,0.000159604181629559
"obese","obese",2,0.000159604181629559
"oblige","oblige",2,0.000159604181629559
"obturation","obturation",2,0.000159604181629559
"occasional","occasional",2,0.000159604181629559
"occlusion","occlusion",2,0.000159604181629559
"occurrence","occurrence",2,0.000159604181629559
"official","official",2,0.000159604181629559
"offsessions","offsessions",2,0.000159604181629559
"ohi","ohi",2,0.000159604181629559
"onus","onus",2,0.000159604181629559
"openminded","openminded",2,0.000159604181629559
"openmindedly","openmindedly",2,0.000159604181629559
"oppose","oppose",2,0.000159604181629559
"opt","opt",2,0.000159604181629559
"oraldental","oraldental",2,0.000159604181629559
"organ","organ",2,0.000159604181629559
"orofacial","orofacial",2,0.000159604181629559
"orphanage","orphanage",2,0.000159604181629559
"outcast","outcast",2,0.000159604181629559
"outfit","outfit",2,0.000159604181629559
"outmost","outmost",2,0.000159604181629559
"outreachs","outreachs",2,0.000159604181629559
"outweigh","outweigh",2,0.000159604181629559
"oveall","oveall",2,0.000159604181629559
"overbite","overbite",2,0.000159604181629559
"overhang","overhang",2,0.000159604181629559
"overtreat","overtreat",2,0.000159604181629559
"own","own",2,0.000159604181629559
"painful","painful",2,0.000159604181629559
"parameter","parameter",2,0.000159604181629559
"participant","participant",2,0.000159604181629559
"passionthirst","passionthirst",2,0.000159604181629559
"patientcenterer","patientcenterer",2,0.000159604181629559
"patientdentist","patientdentist",2,0.000159604181629559
"patiently","patiently",2,0.000159604181629559
"patientsthe","patientsthe",2,0.000159604181629559
"pause","pause",2,0.000159604181629559
"payment","payment",2,0.000159604181629559
"peak","peak",2,0.000159604181629559
"peek","peek",2,0.000159604181629559
"perfectly","perfectly",2,0.000159604181629559
"perforate","perforate",2,0.000159604181629559
"periodontally","periodontally",2,0.000159604181629559
"permission","permission",2,0.000159604181629559
"perpetual","perpetual",2,0.000159604181629559
"personify","personify",2,0.000159604181629559
"pfm","pfm",2,0.000159604181629559
"pharmacologically","pharmacologically",2,0.000159604181629559
"photography","photography",2,0.000159604181629559
"phrase","phrase",2,0.000159604181629559
"plate","plate",2,0.000159604181629559
"plumb","plumb",2,0.000159604181629559
"poorly","poorly",2,0.000159604181629559
"pop","pop",2,0.000159604181629559
"poster","poster",2,0.000159604181629559
"povertystricken","povertystricken",2,0.000159604181629559
"powerless","powerless",2,0.000159604181629559
"precedent","precedent",2,0.000159604181629559
"precept","precept",2,0.000159604181629559
"precise","precise",2,0.000159604181629559
"precision","precision",2,0.000159604181629559
"preconceive","preconceive",2,0.000159604181629559
"predict","predict",2,0.000159604181629559
"prefab","prefab",2,0.000159604181629559
"premed","premed",2,0.000159604181629559
"prevail","prevail",2,0.000159604181629559
"prevalent","prevalent",2,0.000159604181629559
"print","print",2,0.000159604181629559
"prioritization","prioritization",2,0.000159604181629559
"probono","probono",2,0.000159604181629559
"procedural","procedural",2,0.000159604181629559
"profoundly","profoundly",2,0.000159604181629559
"progressive","progressive",2,0.000159604181629559
"promoteeducate","promoteeducate",2,0.000159604181629559
"promptly","promptly",2,0.000159604181629559
"proof","proof",2,0.000159604181629559
"prophies","prophies",2,0.000159604181629559
"proponent","proponent",2,0.000159604181629559
"prowess","prowess",2,0.000159604181629559
"prudent","prudent",2,0.000159604181629559
"pulpal","pulpal",2,0.000159604181629559
"purse","purse",2,0.000159604181629559
"qualification","qualification",2,0.000159604181629559
"quiet","quiet",2,0.000159604181629559
"quit","quit",2,0.000159604181629559
"r","r",2,0.000159604181629559
"rank","rank",2,0.000159604181629559
"rapidly","rapidly",2,0.000159604181629559
"rational","rational",2,0.000159604181629559
"rcts","rcts",2,0.000159604181629559
"readily","readily",2,0.000159604181629559
"realworld","realworld",2,0.000159604181629559
"reasonable","reasonable",2,0.000159604181629559
"reassessment","reassessment",2,0.000159604181629559
"recipe","recipe",2,0.000159604181629559
"reconstruction","reconstruction",2,0.000159604181629559
"reevaluate","reevaluate",2,0.000159604181629559
"reference","reference",2,0.000159604181629559
"reflective","reflective",2,0.000159604181629559
"reflex","reflex",2,0.000159604181629559
"regain","regain",2,0.000159604181629559
"registration","registration",2,0.000159604181629559
"regulate","regulate",2,0.000159604181629559
"regurgitate","regurgitate",2,0.000159604181629559
"relatable","relatable",2,0.000159604181629559
"relatively","relatively",2,0.000159604181629559
"relay","relay",2,0.000159604181629559
"relend","relend",2,0.000159604181629559
"relize","relize",2,0.000159604181629559
"remarkably","remarkably",2,0.000159604181629559
"renowned","renowned",2,0.000159604181629559
"rep","rep",2,0.000159604181629559
"repair","repair",2,0.000159604181629559
"repercussion","repercussion",2,0.000159604181629559
"resign","resign",2,0.000159604181629559
"resistance","resistance",2,0.000159604181629559
"resnick","resnick",2,0.000159604181629559
"resourceful","resourceful",2,0.000159604181629559
"respective","respective",2,0.000159604181629559
"restraint","restraint",2,0.000159604181629559
"resume","resume",2,0.000159604181629559
"retake","retake",2,0.000159604181629559
"revamp","revamp",2,0.000159604181629559
"rewrite","rewrite",2,0.000159604181629559
"rhode","rhode",2,0.000159604181629559
"rich","rich",2,0.000159604181629559
"rightfully","rightfully",2,0.000159604181629559
"risky","risky",2,0.000159604181629559
"roadblock","roadblock",2,0.000159604181629559
"robot","robot",2,0.000159604181629559
"rock","rock",2,0.000159604181629559
"rolemodel","rolemodel",2,0.000159604181629559
"rolemodels","rolemodels",2,0.000159604181629559
"rollercoaster","rollercoaster",2,0.000159604181629559
"rosenthal","rosenthal",2,0.000159604181629559
"routinely","routinely",2,0.000159604181629559
"ruin","ruin",2,0.000159604181629559
"ruminate","ruminate",2,0.000159604181629559
"safely","safely",2,0.000159604181629559
"salary","salary",2,0.000159604181629559
"salient","salient",2,0.000159604181629559
"salvage","salvage",2,0.000159604181629559
"san","san",2,0.000159604181629559
"santa","santa",2,0.000159604181629559
"schmidts","schmidts",2,0.000159604181629559
"scio","scio",2,0.000159604181629559
"score","score",2,0.000159604181629559
"scratch","scratch",2,0.000159604181629559
"sea","sea",2,0.000159604181629559
"season","season",2,0.000159604181629559
"secretly","secretly",2,0.000159604181629559
"section","section",2,0.000159604181629559
"seemingly","seemingly",2,0.000159604181629559
"seize","seize",2,0.000159604181629559
"selective","selective",2,0.000159604181629559
"selfassessment","selfassessment",2,0.000159604181629559
"selfassessments","selfassessments",2,0.000159604181629559
"selfcare","selfcare",2,0.000159604181629559
"selfeducation","selfeducation",2,0.000159604181629559
"selfesteem","selfesteem",2,0.000159604181629559
"selfmotivated","selfmotivated",2,0.000159604181629559
"selfproductivity","selfproductivity",2,0.000159604181629559
"selfrefinement","selfrefinement",2,0.000159604181629559
"selfreflect","selfreflect",2,0.000159604181629559
"selfreflection","selfreflection",2,0.000159604181629559
"sensation","sensation",2,0.000159604181629559
"sequence","sequence",2,0.000159604181629559
"seriousness","seriousness",2,0.000159604181629559
"serviceminded","serviceminded",2,0.000159604181629559
"severely","severely",2,0.000159604181629559
"sex","sex",2,0.000159604181629559
"shake","shake",2,0.000159604181629559
"shame","shame",2,0.000159604181629559
"shameful","shameful",2,0.000159604181629559
"sharp","sharp",2,0.000159604181629559
"shell","shell",2,0.000159604181629559
"shut","shut",2,0.000159604181629559
"shyness","shyness",2,0.000159604181629559
"sick","sick",2,0.000159604181629559
"significance","significance",2,0.000159604181629559
"sim","sim",2,0.000159604181629559
"sinus","sinus",2,0.000159604181629559
"size","size",2,0.000159604181629559
"sketchy","sketchy",2,0.000159604181629559
"ski","ski",2,0.000159604181629559
"smart","smart",2,0.000159604181629559
"smooth","smooth",2,0.000159604181629559
"sneak","sneak",2,0.000159604181629559
"sociopath","sociopath",2,0.000159604181629559
"sofiya","sofiya",2,0.000159604181629559
"solver","solver",2,0.000159604181629559
"somebody","somebody",2,0.000159604181629559
"soontobedentist","soontobedentist",2,0.000159604181629559
"sooo","sooo",2,0.000159604181629559
"sophisticate","sophisticate",2,0.000159604181629559
"south","south",2,0.000159604181629559
"speech","speech",2,0.000159604181629559
"spielmans","spielmans",2,0.000159604181629559
"spin","spin",2,0.000159604181629559
"spirit","spirit",2,0.000159604181629559
"spot","spot",2,0.000159604181629559
"spouse","spouse",2,0.000159604181629559
"spring","spring",2,0.000159604181629559
"squander","squander",2,0.000159604181629559
"squash","squash",2,0.000159604181629559
"stance","stance",2,0.000159604181629559
"steady","steady",2,0.000159604181629559
"stern","stern",2,0.000159604181629559
"straightforward","straightforward",2,0.000159604181629559
"stray","stray",2,0.000159604181629559
"street","street",2,0.000159604181629559
"submit","submit",2,0.000159604181629559
"subordinate","subordinate",2,0.000159604181629559
"subset","subset",2,0.000159604181629559
"substitute","substitute",2,0.000159604181629559
"sue","sue",2,0.000159604181629559
"suffering","suffering",2,0.000159604181629559
"suitable","suitable",2,0.000159604181629559
"sum","sum",2,0.000159604181629559
"super","super",2,0.000159604181629559
"supply","supply",2,0.000159604181629559
"suppose","suppose",2,0.000159604181629559
"surmount","surmount",2,0.000159604181629559
"surrender","surrender",2,0.000159604181629559
"survey","survey",2,0.000159604181629559
"survivor","survivor",2,0.000159604181629559
"susceptible","susceptible",2,0.000159604181629559
"suspicious","suspicious",2,0.000159604181629559
"sustain","sustain",2,0.000159604181629559
"sustainability","sustainability",2,0.000159604181629559
"suture","suture",2,0.000159604181629559
"syllabus","syllabus",2,0.000159604181629559
"symbol","symbol",2,0.000159604181629559
"sympathize","sympathize",2,0.000159604181629559
"target","target",2,0.000159604181629559
"techinical","techinical",2,0.000159604181629559
"technician","technician",2,0.000159604181629559
"teenager","teenager",2,0.000159604181629559
"teller","teller",2,0.000159604181629559
"tendency","tendency",2,0.000159604181629559
"terminology","terminology",2,0.000159604181629559
"terrible","terrible",2,0.000159604181629559
"territory","territory",2,0.000159604181629559
"text","text",2,0.000159604181629559
"theme","theme",2,0.000159604181629559
"therapeutic","therapeutic",2,0.000159604181629559
"thereby","thereby",2,0.000159604181629559
"thingto","thingto",2,0.000159604181629559
"thirty","thirty",2,0.000159604181629559
"thoughtful","thoughtful",2,0.000159604181629559
"threaten","threaten",2,0.000159604181629559
"thursday","thursday",2,0.000159604181629559
"tick","tick",2,0.000159604181629559
"tile","tile",2,0.000159604181629559
"tiny","tiny",2,0.000159604181629559
"tirelessly","tirelessly",2,0.000159604181629559
"tiresome","tiresome",2,0.000159604181629559
"tongue","tongue",2,0.000159604181629559
"tortuous","tortuous",2,0.000159604181629559
"total","total",2,0.000159604181629559
"toughen","toughen",2,0.000159604181629559
"toy","toy",2,0.000159604181629559
"training","training",2,0.000159604181629559
"transgression","transgression",2,0.000159604181629559
"translational","translational",2,0.000159604181629559
"transparency","transparency",2,0.000159604181629559
"transportation","transportation",2,0.000159604181629559
"traumatic","traumatic",2,0.000159604181629559
"tray","tray",2,0.000159604181629559
"unaffected","unaffected",2,0.000159604181629559
"unbelievably","unbelievably",2,0.000159604181629559
"uncertain","uncertain",2,0.000159604181629559
"uncertainty","uncertainty",2,0.000159604181629559
"uncle","uncle",2,0.000159604181629559
"unclear","unclear",2,0.000159604181629559
"uncomplicated","uncomplicated",2,0.000159604181629559
"unconditional","unconditional",2,0.000159604181629559
"uncooperative","uncooperative",2,0.000159604181629559
"underestimate","underestimate",2,0.000159604181629559
"underlie","underlie",2,0.000159604181629559
"undertake","undertake",2,0.000159604181629559
"unending","unending",2,0.000159604181629559
"unhealthy","unhealthy",2,0.000159604181629559
"unimpressed","unimpressed",2,0.000159604181629559
"unintentional","unintentional",2,0.000159604181629559
"unison","unison",2,0.000159604181629559
"unlimited","unlimited",2,0.000159604181629559
"unorganized","unorganized",2,0.000159604181629559
"unpopular","unpopular",2,0.000159604181629559
"unrestorable","unrestorable",2,0.000159604181629559
"upbringing","upbringing",2,0.000159604181629559
"uplift","uplift",2,0.000159604181629559
"upward","upward",2,0.000159604181629559
"usc","usc",2,0.000159604181629559
"v","v",2,0.000159604181629559
"va","va",2,0.000159604181629559
"vacation","vacation",2,0.000159604181629559
"valid","valid",2,0.000159604181629559
"vancouver","vancouver",2,0.000159604181629559
"vary","vary",2,0.000159604181629559
"vehemently","vehemently",2,0.000159604181629559
"versatile","versatile",2,0.000159604181629559
"viable","viable",2,0.000159604181629559
"viewsopinions","viewsopinions",2,0.000159604181629559
"virtuously","virtuously",2,0.000159604181629559
"vitals","vitals",2,0.000159604181629559
"vocabulary","vocabulary",2,0.000159604181629559
"volume","volume",2,0.000159604181629559
"warning","warning",2,0.000159604181629559
"warrant","warrant",2,0.000159604181629559
"waxup","waxup",2,0.000159604181629559
"webinars","webinars",2,0.000159604181629559
"website","website",2,0.000159604181629559
"webster","webster",2,0.000159604181629559
"weird","weird",2,0.000159604181629559
"wellcommunicate","wellcommunicate",2,0.000159604181629559
"wellprepared","wellprepared",2,0.000159604181629559
"wellsuited","wellsuited",2,0.000159604181629559
"werent","werent",2,0.000159604181629559
"wheel","wheel",2,0.000159604181629559
"whiten","whiten",2,0.000159604181629559
"widely","widely",2,0.000159604181629559
"widen","widen",2,0.000159604181629559
"widespread","widespread",2,0.000159604181629559
"wiki","wiki",2,0.000159604181629559
"withhold","withhold",2,0.000159604181629559
"worldwide","worldwide",2,0.000159604181629559
"writer","writer",2,0.000159604181629559
"youll","youll",2,0.000159604181629559
"youve","youve",2,0.000159604181629559
"aba","aba",1,7.98020908147793e-05
"abandon","abandon",1,7.98020908147793e-05
"abc","abc",1,7.98020908147793e-05
"aberration","aberration",1,7.98020908147793e-05
"abhor","abhor",1,7.98020908147793e-05
"abilitiesbeing","abilitiesbeing",1,7.98020908147793e-05
"ablity","ablity",1,7.98020908147793e-05
"abort","abort",1,7.98020908147793e-05
"abscess","abscess",1,7.98020908147793e-05
"absence","absence",1,7.98020908147793e-05
"absultely","absultely",1,7.98020908147793e-05
"abuser","abuser",1,7.98020908147793e-05
"academicskilled","academicskilled",1,7.98020908147793e-05
"academy","academy",1,7.98020908147793e-05
"accent","accent",1,7.98020908147793e-05
"accomodate","accomodate",1,7.98020908147793e-05
"accompliched","accompliched",1,7.98020908147793e-05
"achievelearn","achievelearn",1,7.98020908147793e-05
"achiever","achiever",1,7.98020908147793e-05
"acrylic","acrylic",1,7.98020908147793e-05
"adamant","adamant",1,7.98020908147793e-05
"adaptive","adaptive",1,7.98020908147793e-05
"adexnerb","adexnerb",1,7.98020908147793e-05
"adjunct","adjunct",1,7.98020908147793e-05
"adminis","adminis",1,7.98020908147793e-05
"administrationi","administrationi",1,7.98020908147793e-05
"admiration","admiration",1,7.98020908147793e-05
"admittedly","admittedly",1,7.98020908147793e-05
"advertise","advertise",1,7.98020908147793e-05
"advisory","advisory",1,7.98020908147793e-05
"affair","affair",1,7.98020908147793e-05
"affiliate","affiliate",1,7.98020908147793e-05
"affirm","affirm",1,7.98020908147793e-05
"afloat","afloat",1,7.98020908147793e-05
"aftere","aftere",1,7.98020908147793e-05
"afterward","afterward",1,7.98020908147793e-05
"agd","agd",1,7.98020908147793e-05
"agendum","agendum",1,7.98020908147793e-05
"aggressively","aggressively",1,7.98020908147793e-05
"agility","agility",1,7.98020908147793e-05
"agony","agony",1,7.98020908147793e-05
